product_id,customer_state,avg_review_score_state,normalized_delay,expected_category_score,expected_score,exceeds
d4ed98bf9f43344573a381535242f2ae,SP,3.0,0.4006622516556291,3.7521755038,2.2488204178403977,True
d4ef01e7655c13ceef1d7d248e0fdd99,SP,3.0,0.3973509933774834,3.4533366772,2.081149918047682,True
d4f5afce58ebf89ef1186236c54d2594,PR,5.0,0.3973509933774834,3.7521755038,2.2612448400384104,True
d4f5afce58ebf89ef1186236c54d2594,SP,5.0,0.423841059602649,3.7521755038,2.1618494624543048,True
d4f91ac96799dc3d9221293e29892e30,RS,5.0,0.4172185430463576,3.8860400594,2.2647120875973514,True
d4fa4ad0e82fea0c12d7cf3f773a03b1,RJ,4.0,0.3642384105960264,3.4533366772,2.195498814643709,True
d4fa7c305b2ffd07d12ae5a886b6cb0f,MG,4.0,0.4072847682119205,3.4585112713,2.049912309810265,True
d4fa7c305b2ffd07d12ae5a886b6cb0f,SP,5.0,0.4072847682119205,3.4585112713,2.049912309810265,True
d4fe034cde911805af12724d73fde7e0,SP,3.5,0.3973509933774834,3.4533366772,2.081149918047682,True
d500c64ef3ac31087d21f93faacec268,RS,5.0,0.3807947019867549,4.3216783217,2.6760061131056294,True
d5140e1d258c83a340419c6522c7da22,MG,4.0,0.3741721854304636,3.4585112713,2.164432550581788,True
d5151727942c39a516b56c3e21a8bf63,MG,5.0,0.3642384105960264,3.4931060026,2.2207826241695368,True
d517de1f2a8247cc1ea2951c4039ae20,SP,5.0,0.4271523178807947,3.8860400594,2.2261090406496686,True
d52463875db80535c279cf58f6f5c183,SP,4.0,0.4205298013245033,3.4585112713,2.0041042135016554,True
d5280433d80f1eadab87e60292691602,SC,5.0,0.423841059602649,3.7326589646,2.1506048339086097,True
d52dd3c4961c3508d6003c37a1b08a7d,SP,5.0,0.4139072847682119,3.4533366772,2.0239754697496686,True
d531e4f4234b93eb3d8efc4a53f7e7c1,RS,5.0,0.3973509933774834,3.2681556829,1.969550775787417,True
d533392198bde2027db30239ed5f4b8c,SP,5.0,0.4701986754966887,3.8341513727,2.031338475602649,True
d537e54e990d95194a5733e79f1af1aa,SP,4.0,0.4139072847682119,3.784694732,2.2181820118013245,True
d538285bd15e067ff40beb6f988b794d,SP,5.0,0.423841059602649,3.8341513727,2.209080592217881,True
d53b2798a5e86b8db90ea3c4855cb409,SP,5.0,0.3874172185430463,3.8860400594,2.380521228440398,True
d53d0094e20a39b4c5304940cf8995ea,RJ,5.0,0.3973509933774834,4.144960942,2.4979565941854305,True
d53fa4385b1c7af4bc099d079edd4b32,RJ,1.0,0.4834437086092715,3.4931060026,1.804385882137748,False
d540d228abea2bb0713acb40e4f3d341,SP,5.0,0.4172185430463576,3.8341513727,2.2344723231629144,True
d548fb64c4bf0a142c3f314398be477a,RJ,3.0,0.3245033112582781,3.8984571536,2.6333948984582785,True
d54a7e69c3102b38b13952aeae0bc8f3,RS,3.0,0.2980132450331126,3.4585112713,2.4278291043562916,True
d54c5b81fc2b38707588dd4eddc7c594,RJ,4.0,0.4304635761589404,3.4585112713,1.9697481412701987,True
d556492cb91418b6a9d9613592b4367f,RJ,5.0,0.3708609271523179,3.3248587571,2.0917985557913905,True
d556492cb91418b6a9d9613592b4367f,SP,4.0,0.4370860927152318,3.3248587571,1.871609234129139,True
d558b2cfa18448af883b91439fb908ad,SP,5.0,0.4205298013245033,3.7521755038,2.174273884652318,True
d55d2479e56093f23ebcf313ceb3bcfe,RJ,1.0,0.3675496688741722,3.8823529412,2.4553954032092715,False
d55d7f0c5ef5a075a5a30e2517867bc9,RJ,3.0,0.423841059602649,3.4533366772,1.989670800770861,True
d55f7acfb1c10beb91b70cddfce29e3e,RJ,5.0,0.4072847682119205,3.7201514573,2.204990433300331,True
d566c6f148d426bff95179d7e2e91d61,SP,3.0,0.4304635761589404,3.7326589646,2.1258852381165565,True
d56c3ea4f42e37bc279359ab8ca16479,RS,5.0,0.3874172185430463,3.7326589646,2.2865626107649013,True
d56c3ea4f42e37bc279359ab8ca16479,SP,5.0,0.4139072847682119,3.7326589646,2.187684227596689,True
d57df0660328af2e535fa009f227d575,SP,1.0,0.423841059602649,3.4585112713,1.9926521894245035,False
d57e44940ef46f6384a6ce75e230ec31,CE,5.0,0.3807947019867549,3.8398687929,2.377667100239404,True
d58020f0dc3b18e41728f846f5072a6c,ES,3.0,0.4337748344370861,3.6096858378,2.0438949611384105,True
d58020f0dc3b18e41728f846f5072a6c,MA,5.0,0.4966887417218543,3.6096858378,1.8167955210119204,True
d58020f0dc3b18e41728f846f5072a6c,MG,5.0,0.4337748344370861,3.6096858378,2.0438949611384105,True
d58020f0dc3b18e41728f846f5072a6c,SP,1.0,0.4139072847682119,3.6096858378,2.1156105738099336,False
d581a9097bc2a13adf46bbd864ee0d08,BA,5.0,0.423841059602649,3.8398687929,2.2123747349821192,True
d581a9097bc2a13adf46bbd864ee0d08,PR,5.0,0.3576158940397351,3.8398687929,2.466670681531788,True
d581a9097bc2a13adf46bbd864ee0d08,RJ,5.0,0.4172185430463576,3.8398687929,2.237804329637086,True
d59349a33fcba18707a61aa852c02c5b,MG,3.0,0.3940397350993377,3.4533366772,2.092584807707285,True
d59349a33fcba18707a61aa852c02c5b,PR,5.0,0.4403973509933774,3.4533366772,1.9324963524728478,True
d59349a33fcba18707a61aa852c02c5b,RS,5.0,0.3609271523178808,3.4533366772,2.2069337043033115,True
d596ce99ed43dd6fd753b1f6c078417f,RJ,1.0,0.5132450331125827,3.784694732,1.8422189589536426,False
d5991653e037ccb7af6ed7d94246b249,MG,3.2,0.3986754966887417,3.4931060026,2.10049023202702,True
d5991653e037ccb7af6ed7d94246b249,PB,5.0,0.4172185430463576,3.4931060026,2.035717405488742,True
d5991653e037ccb7af6ed7d94246b249,PR,4.2,0.3880794701986755,3.4931060026,2.1375032757631787,True
d5991653e037ccb7af6ed7d94246b249,RJ,5.0,0.4079470198675496,3.4931060026,2.068103818757881,True
d5991653e037ccb7af6ed7d94246b249,RS,5.0,0.390728476821192,3.4931060026,2.128250014829139,True
d5991653e037ccb7af6ed7d94246b249,SP,1.5625,0.4372930463576159,3.4931060026,1.9655950374729718,False
d59adec5f338fc378737245a857f662b,RJ,4.0,0.4139072847682119,3.4533366772,2.0239754697496686,True
d59c0d70d5a3ca1414b6798c7d939d30,PE,5.0,0.3841059602649007,3.9465592571,2.4306623239092717,True
d5a0cb2718dce03ce9c4d0de533021f7,SP,5.0,0.4271523178807947,3.8398687929,2.1996599376546353,True
d5a19cc8a92434231693043e185b4c5b,SP,1.0,0.4503311258278146,3.784694732,2.080328892423841,False
d5a94c75d108fd56ceca390b4ae60e55,ES,5.0,0.3774834437086092,3.784694732,2.356035131178808,True
d5abd3b28e2a7a0da8f0a4617f9188d6,SP,1.0,0.4304635761589404,3.6096858378,2.0558475632503312,False
d5ad1429503cdb3871407ed2e8fbf859,SP,5.0,0.4006622516556291,3.4585112713,2.0728163579645695,True
d5ad2be418dec48e9d0c4745e431c384,RJ,5.0,0.4139072847682119,3.4931060026,2.047283981656291,True
d5af9ddfb51682e5b3327b2dca63cfa8,SP,5.0,0.3708609271523179,3.7326589646,2.3483616002450334,True
d5afd45d5c0a2f041ae6dd24b7b3f85e,RJ,5.0,0.3741721854304636,3.8398687929,2.4030966948943706,True
d5b0a56754200d402145e8527baed7d1,SP,5.0,0.4139072847682119,3.7201514573,2.1803536686824505,True
d5b703c271f43f9c588a6f512a00f77e,ES,5.0,0.4006622516556291,3.8860400594,2.3290504991768213,True
d5b703c271f43f9c588a6f512a00f77e,MG,4.0,0.3948675496688741,3.8860400594,2.351568943229636,True
d5b703c271f43f9c588a6f512a00f77e,SP,4.3,0.4142384105960264,3.8860400594,2.276293001681656,True
d5bbfcd27daa6365834ed9d16195d64e,MG,1.0,0.3874172185430463,3.9029978636,2.3909092873046363,False
d5c263f4d651ba657c900ce70a4be7de,RJ,5.0,0.3543046357615894,3.6096858378,2.3307574118245036,True
d5c6f370cae2b55a234255c110feb95b,RJ,1.0,0.3973509933774834,3.4931060026,2.1051168624940395,False
d5c766013132edffbda7017835a9e2d1,RS,1.0,0.4039735099337748,3.8398687929,2.28866351894702,False
d5cf579c6679ff170fe911659e186285,SP,5.0,0.4006622516556291,3.8398687929,2.3013783162745036,True
d5cfc4570ec66c853873c3a7be07e377,MG,5.0,0.4006622516556291,3.6096858378,2.163420982257616,True
d5d6b56db7971e5aeb2c676fa9821d65,RS,5.0,0.3609271523178808,3.4533366772,2.2069337043033115,True
d5d6b56db7971e5aeb2c676fa9821d65,SC,1.0,0.3973509933774834,3.4533366772,2.081149918047682,False
d5d74b90b07cc3536b8eade784014438,SP,5.0,0.412251655629139,3.8860400594,2.284013611071192,True
d5d7ab11292e030edb97398b69235779,MG,2.0,0.4569536423841059,3.8467848469,2.0889824996410598,False
d5d7ab11292e030edb97398b69235779,SP,5.0,0.4039735099337748,3.8467848469,2.2927856703377483,True
d5d90594fb788acb2a213520f8fdef09,SP,5.0,0.4271523178807947,3.9029978636,2.23582327947947,True
d5de9e83335830f4597d314e63845eb3,CE,3.0,0.3543046357615894,3.8984571536,2.5172157117615894,True
d5de9e83335830f4597d314e63845eb3,SP,4.5,0.4354304635761589,3.8984571536,2.200950147976159,True
d5e157caef73dc3e8b4ab5c7e6b9aa67,RJ,3.0,0.3940397350993377,3.4748471226,2.1056192829,True
d5e382d902479580700a4694f5673dde,RN,2.0,0.4139072847682119,3.8827647823,2.2756601538645698,False
d5e448e00fb7c59b31e0f3e43c2de0d7,MG,1.0,0.4867549668874172,3.9085624256,2.006050251549669,False
d5e448e00fb7c59b31e0f3e43c2de0d7,SP,3.0,0.4602649006622517,3.9085624256,2.1095883290490067,True
d5edb235c490c253cb971f0ca5a7af74,SP,3.0,0.423841059602649,3.4931060026,2.0125842531536424,True
d5ef840497eb48a751179b06d1efd063,RJ,4.5,0.4072847682119205,3.8398687929,2.2759487216195367,True
d5ef840497eb48a751179b06d1efd063,RN,5.0,0.4172185430463576,3.8398687929,2.237804329637086,True
d5f006788a809ec51caf80f7d438649c,RS,1.0,0.4569536423841059,3.9029978636,2.1195087736105966,False
d5f1e6bf4f37a9e1eb16ee83df2137fa,SP,5.0,0.3741721854304636,3.9085624256,2.446087080921854,True
d5f4f441812a9a67cf8fa6d6019192c8,SP,5.0,0.2880794701986754,3.8398687929,2.7336814254089408,True
d5faac00dfa98a995784493a3ea08a05,SC,5.0,0.3344370860927152,3.7531276215,2.497942556031457,True
d5fecef648f5024409b98e55ca2a6e45,MG,5.0,0.4205298013245033,4.2743464052,2.476856360629139,True
d5fed880134ce611f8890b37cb996626,SP,5.0,0.3807947019867549,3.8860400594,2.4062565930721855,True
d600d7ad2039ff6169fef341624fd281,SP,1.0,0.4271523178807947,3.8827647823,2.2242328057546357,False
d60166e9266f585350edbe81a7c3c62f,SP,3.0,0.4635761589403973,3.3323260073,1.7875391164986756,True
d6061ffaf719f75dd074a637c535b644,RJ,5.0,0.4105960264900662,3.5597560976000002,2.0981343886516557,True
d60ad4f168fafa0a30d6d5f03b6b7572,RJ,2.0,0.4701986754966887,4.0913398693,2.1675972817483444,False
d60c281a9b31d5342030a89846998c5a,MG,3.0,0.3973509933774834,3.4533366772,2.081149918047682,True
d60c79092c4d9018a9e4f08f24b7a280,SP,5.0,0.4072847682119205,3.7201514573,2.204990433300331,True
d6160fb7873f184099d9bc95e30376af,BA,5.0,0.4072847682119205,4.1389675981,2.4532291392711922,True
d6160fb7873f184099d9bc95e30376af,DF,5.0,0.4039735099337748,4.1389675981,2.4669343299933777,True
d6160fb7873f184099d9bc95e30376af,MA,5.0,0.3874172185430463,4.1389675981,2.535460283604305,True
d6160fb7873f184099d9bc95e30376af,MG,1.0,0.4139072847682119,4.1389675981,2.425818757826821,False
d6160fb7873f184099d9bc95e30376af,PE,5.0,0.3973509933774834,4.1389675981,2.494344711437748,True
d6160fb7873f184099d9bc95e30376af,SP,4.2,0.4086092715231788,4.1389675981,2.4477470629823177,True
d61872cce665274656bb5ea30d2bd7b0,MG,5.0,0.4139072847682119,3.7326589646,2.187684227596689,True
d61872cce665274656bb5ea30d2bd7b0,RJ,1.0,0.4569536423841059,3.7326589646,2.0270068549483446,False
d61d270aa0862b38a2eb6cb38c05f60d,MS,4.0,0.4039735099337748,3.784694732,2.2557783170860928,True
d61d270aa0862b38a2eb6cb38c05f60d,SP,5.0,0.4370860927152318,3.784694732,2.1304572994701987,True
d6230529fca40334f2dfb8bd8e7759ea,PI,5.0,0.4139072847682119,3.8860400594,2.277579769913245,True
d62404ec5fe357da9b6369b3b472f162,MG,3.0,0.4403973509933774,3.784694732,2.1179251977086095,True
d62ed986672bfab13938e62e6badec55,DF,4.0,0.3940397350993377,3.9760601915000002,2.4093344869023183,True
d62ed986672bfab13938e62e6badec55,RS,1.0,0.3874172185430463,3.9760601915000002,2.4356660113493382,False
d63c1011f49d98b976c352955b1c4bea,ES,5.0,0.4304635761589404,3.8398687929,2.1869451403271523,True
d63c1011f49d98b976c352955b1c4bea,MG,3.3333333333333335,0.3995584988962473,3.8398687929,2.3056165820503307,True
d63c1011f49d98b976c352955b1c4bea,PR,3.0,0.4139072847682119,3.8398687929,2.2505191269645697,True
d63c1011f49d98b976c352955b1c4bea,RJ,5.0,0.402317880794702,3.8398687929,2.2950209176107617,True
d63c1011f49d98b976c352955b1c4bea,SP,3.769230769230769,0.4253693326541008,3.8398687929,2.2065063669848195,True
d63c71088e06ea00d66dc357cda91a30,MG,1.0,0.466887417218543,3.4533366772,1.8410172351960266,False
d63c71088e06ea00d66dc357cda91a30,SC,5.0,0.4569536423841059,3.4533366772,1.8753219041748348,True
d63c71088e06ea00d66dc357cda91a30,SP,2.0,0.4536423841059602,3.4533366772,1.886756793834437,True
d63ea2f93da22fc874867433a01aac27,SP,5.0,0.4105960264900662,4.2713675214,2.517560989434437,True
d64738c7b2e2d1778a51e835d8f02568,RS,1.0,0.390728476821192,3.4533366772,2.1040196973668874,False
d64a5abc068bfa0e7e1b7ad7f64fe96c,RS,5.0,0.423841059602649,3.4533366772,1.989670800770861,True
d64a5abc068bfa0e7e1b7ad7f64fe96c,SP,3.0,0.4072847682119205,3.4533366772,2.046845249068874,True
d64e758afad411049a45e42c9a259241,SP,1.0,0.4536423841059602,3.8467848469,2.1017201978096027,False
d655dc03de9b831ed22639631ab2958f,SP,1.0,0.4105960264900662,3.8205128205,2.2518254372483444,False
d656fadaaa736b38039b6b92c7bcb5de,BA,5.0,0.3675496688741722,3.4585112713,2.187336598736093,True
d657f0b9d5ab625d93f5d652daf708f0,BA,5.0,0.4105960264900662,3.4533366772,2.0354103594092714,True
d657f0b9d5ab625d93f5d652daf708f0,SC,5.0,0.3973509933774834,3.4533366772,2.081149918047682,True
d65a890d49d3bb0209e3e727b1830cf0,SP,3.0,0.3708609271523179,3.8984571536,2.4526717191523177,True
d65a8b442d5ca2ebc7ccd31732257bbd,RJ,5.0,0.4470198675496689,3.9465592571,2.182368860714239,True
d65b6607952f9e0d705b1cbdc92ac027,RJ,4.5,0.3923841059602649,3.9085624256,2.3749046526410598,True
d65b6607952f9e0d705b1cbdc92ac027,SP,4.0,0.412251655629139,3.9085624256,2.2972510945165565,True
d65f3ccead8c91ecca73fb775ee50cc8,PI,5.0,0.3774834437086092,3.8827647823,2.4170853611668877,True
d65f3ccead8c91ecca73fb775ee50cc8,SP,5.0,0.4205298013245033,3.8827647823,2.2499464798096027,True
d65fd7eff38689490b9831828dac8866,RJ,1.0,0.4569536423841059,3.6096858378,1.9602267463549672,False
d65fd7eff38689490b9831828dac8866,SC,5.0,0.4370860927152318,3.6096858378,2.03194235902649,True
d6637bdb2f31c77a3335a1b3c36923d1,SP,4.0,0.3940397350993377,3.8398687929,2.3268079109294706,True
d663d4b73201ef3c8cda9b476e38c9f3,SP,1.0,0.3940397350993377,3.4585112713,2.0957204061188746,False
d6678d48e432cbd4f704872edb1cf409,SP,5.0,0.390728476821192,3.4585112713,2.1071724301960266,True
d66a99b585f1db4d54930362c24882da,DF,5.0,0.423841059602649,3.9133497922,2.254711469678146,True
d66c729cd3b64c98515a18898c6b65c3,MG,5.0,0.4139072847682119,3.8827647823,2.2756601538645698,True
d66c729cd3b64c98515a18898c6b65c3,SP,3.0,0.4337748344370861,3.8827647823,2.198519131699669,True
d66eeeb49d2801f33401c8c6828aee40,RJ,3.0,0.4205298013245033,3.7326589646,2.162964631804636,True
d670c0f6be30a062ebd8f8612ea82d71,RS,2.0,0.4337748344370861,3.3248587571,1.8826187002122516,True
d67212d63e76d57ee86cec463681f842,PR,2.0,0.3675496688741722,3.7326589646,2.3607213981410595,False
d678178aa4291cd25a755a90188375c8,BA,2.0,0.4205298013245033,3.4585112713,2.0041042135016554,False
d678178aa4291cd25a755a90188375c8,MG,4.75,0.4048013245033112,3.4585112713,2.0585013278681292,True
d678178aa4291cd25a755a90188375c8,MT,4.0,0.3675496688741722,3.4585112713,2.187336598736093,True
d678178aa4291cd25a755a90188375c8,RJ,2.0,0.3509933774834437,3.4585112713,2.244596719121854,False
d678178aa4291cd25a755a90188375c8,SC,2.0,0.3807947019867549,3.4585112713,2.1415285024274837,False
d678178aa4291cd25a755a90188375c8,SP,5.0,0.3992431409649952,3.4585112713,2.077724368283349,True
d6783a6e939059f756562de164efc447,SP,5.0,0.3509933774834437,3.4585112713,2.244596719121854,True
d67c3a409aba425d0b60555276bbefd5,RJ,1.0,0.3741721854304636,3.4533366772,2.1611941456649006,False
d67dba1c3b73cd096ec52d02ba7f359a,SP,5.0,0.3543046357615894,3.4585112713,2.233144695044702,True
d686a8270836e457c1234578c0c7237b,RJ,5.0,0.4172185430463576,3.4931060026,2.035717405488742,True
d689618825d1a2151d263f5969380e0f,RJ,5.0,0.4172185430463576,3.4533366772,2.0125405800900666,True
d6897f1dfdc99bbbdfda785158793d45,SP,4.0,0.4437086092715231,3.7201514573,2.069488227901987,True
d68b7771d853f126569c7e64658e3162,BA,4.0,0.423841059602649,3.9029978636,2.248747113464901,True
d68b7771d853f126569c7e64658e3162,MG,5.0,0.4205298013245033,3.9029978636,2.261670947450331,True
d68e8addce6282d07c77214c6acc8885,MG,5.0,0.4172185430463576,3.7326589646,2.175324429700663,True
d68eb7babf9085d77c5cc4306313a374,ES,5.0,0.3774834437086092,3.784694732,2.356035131178808,True
d692d19cee022f7acab76373f297ad6a,BA,4.0,0.4072847682119205,3.4533366772,2.046845249068874,True
d692d19cee022f7acab76373f297ad6a,MG,4.0,0.3973509933774834,3.4533366772,2.081149918047682,True
d692d19cee022f7acab76373f297ad6a,SP,4.1,0.4056291390728477,3.4533366772,2.0525626938986754,True
d696750e550fd0f733979dd7e5dff921,AP,4.0,0.3774834437086092,3.7201514573,2.315855874080795,True
d696750e550fd0f733979dd7e5dff921,MG,4.0,0.4105960264900662,3.7201514573,2.1926720509913906,True
d696750e550fd0f733979dd7e5dff921,MT,5.0,0.4089403973509933,3.7201514573,2.1988312421458613,True
d696750e550fd0f733979dd7e5dff921,PR,2.0,0.3874172185430463,3.7201514573,2.278900727153974,False
d696750e550fd0f733979dd7e5dff921,RJ,2.0,0.4878587196467991,3.7201514573,1.905243130449448,True
d696750e550fd0f733979dd7e5dff921,SC,5.0,0.402317880794702,3.7201514573,2.2234680067637416,True
d696750e550fd0f733979dd7e5dff921,SP,5.0,0.3990066225165563,3.7201514573,2.235786389072682,True
d696ead711c63f9d5d1af6fcfbc3fca2,SP,5.0,0.4172185430463576,3.8398687929,2.237804329637086,True
d69b7880f262ed14de5f8149d2f0931d,SP,1.0,0.423841059602649,3.9029978636,2.248747113464901,False
d69e906470f99256b16bee14a0268fd1,PR,5.0,0.4039735099337748,3.8149018379,2.2737825523907285,True
d69e906470f99256b16bee14a0268fd1,SP,3.0,0.3774834437086092,3.8149018379,2.3748395547192054,True
d6a98c2faf26312d4890d2a84f4bc0eb,BA,5.0,0.4006622516556291,3.9029978636,2.339213951362914,True
d6aa421b9567e3e2a3a0caf8fb846cbc,MG,3.0,0.4321192052980132,3.7201514573,2.1126025659832783,True
d6aa421b9567e3e2a3a0caf8fb846cbc,SP,3.0,0.412251655629139,3.7201514573,2.186512859836921,True
d6ab9feb6ae6e54819050a46462fcc5a,DF,1.0,0.5099337748344371,3.4931060026,1.7118532727973508,False
d6b21712ba181dea6664f1b3e09d650e,SP,5.0,0.3973509933774834,3.784694732,2.2808425206092715,True
d6b4d1a0d7b4224aa86e3ceff1d78217,PB,5.0,0.3708609271523179,3.8497610029000002,2.422035068049669,True
d6b4d1a0d7b4224aa86e3ceff1d78217,PR,5.0,0.3940397350993377,3.8497610029000002,2.3328021971215236,True
d6bbda35f0b8505c2f824f1d90295855,GO,1.0,0.4370860927152318,3.8860400594,2.1875059937019867,False
d6bbda35f0b8505c2f824f1d90295855,PR,5.0,0.3874172185430463,3.8860400594,2.380521228440398,True
d6bbda35f0b8505c2f824f1d90295855,RS,5.0,0.3807947019867549,3.8860400594,2.4062565930721855,True
d6bbda35f0b8505c2f824f1d90295855,SP,4.4,0.4086092715231788,3.8860400594,2.2981680616186755,True
d6bd998d3d01aaf250bd790a3dab71ac,PR,1.0,0.3973509933774834,3.4533366772,2.081149918047682,False
d6bdc30ad1fdc8e4ee7d1712df81357b,MG,5.0,0.3774834437086092,3.4533366772,2.1497592560052983,True
d6be8874a210252bd164fadd394d9e95,CE,4.0,0.3741721854304636,3.5946715137,2.2496454175142384,True
d6be8874a210252bd164fadd394d9e95,SP,1.0,0.4006622516556291,3.5946715137,2.1544223310586093,False
d6c2073fdc29a2931d1900fe474134ec,RJ,1.0,0.4966887417218543,3.8467848469,1.9361301216185431,False
d6c69817b519edddbf1b289631b7160e,RJ,5.0,0.3807947019867549,3.8467848469,2.38194955751755,True
d6c69817b519edddbf1b289631b7160e,SP,5.0,0.4039735099337748,3.8467848469,2.2927856703377483,True
d6c90261eb664ba97949a548e55d6c34,RJ,5.0,0.6788079470198676,3.4533366772,1.1091842969814567,True
d6d121aae35cf0cb9078f82deb7047d2,RJ,3.0,0.4139072847682119,3.9029978636,2.287518615421192,True
d6d121aae35cf0cb9078f82deb7047d2,SP,4.0,0.3774834437086092,3.9029978636,2.4296807892609276,True
d6d73c1fe2e8c0e3e90e2421ffa4b963,MT,5.0,0.4271523178807947,3.4931060026,2.0010176769860926,True
d6d73c1fe2e8c0e3e90e2421ffa4b963,RS,2.0,0.423841059602649,3.4931060026,2.0125842531536424,False
d6d759f5b4285a0cc72404efa8c19632,SP,5.0,0.3807947019867549,3.784694732,2.343503029417219,True
d6dc2dcbb3ef25e47ef82f3c013ab820,SP,3.5,0.4105960264900662,3.2681556829,1.926263945550331,True
d6def90f2db6db438426d0434ba7c190,BA,5.0,0.4536423841059602,3.784694732,2.0677967906622516,True
d6e1705d3021546bd1e175f3f8dfe5b1,RJ,1.0,0.4536423841059602,3.8467848469,2.1017201978096027,False
d6ed08469f23517f07ed6bb451361298,MG,5.0,0.3940397350993377,3.9029978636,2.3650616193337752,True
d6ed08469f23517f07ed6bb451361298,RJ,1.0,0.3675496688741722,3.9029978636,2.4684522912172184,False
d6fa8b99ed80bff9dcddd3fdefa6e68d,MG,5.0,0.3841059602649007,3.6820827321,2.267772808511921,True
d6fad98893f5848590aee04c63832cd0,MG,5.0,0.4105960264900662,3.4533366772,2.0354103594092714,True
d6fad98893f5848590aee04c63832cd0,SP,3.0,0.3642384105960264,3.4533366772,2.195498814643709,True
d6fe3b4ddecd4a8393c6a1385de3bfb6,RJ,1.0,0.4194260485651214,3.2370636448,1.8793548313077266,False
d6fe3b4ddecd4a8393c6a1385de3bfb6,SC,5.0,0.3774834437086092,3.2370636448,2.0151257126569537,True
d6fe3b4ddecd4a8393c6a1385de3bfb6,SP,1.9,0.4006622516556291,3.2370636448,1.9400944361218546,False
d706b383dcd20613f06ed5af5412b4d7,ES,1.0,0.4139072847682119,3.4533366772,2.0239754697496686,False
d70a73b4d166dd09290e3b484ff14b82,RS,5.0,0.4337748344370861,3.6096858378,2.0438949611384105,True
d70a73b4d166dd09290e3b484ff14b82,SP,5.0,0.4337748344370861,3.6096858378,2.0438949611384105,True
d70c831282615555625658baeb52eaa6,MG,5.0,0.3841059602649007,3.9029978636,2.4038331212900665,True
d70c831282615555625658baeb52eaa6,RJ,4.0,0.4006622516556291,3.9029978636,2.339213951362914,True
d70c831282615555625658baeb52eaa6,SP,1.0,0.390728476821192,3.9029978636,2.3779854533192055,False
d70f38e7f79c630f8ea00c993897042c,BA,1.0,0.3410596026490066,3.5946715137,2.368674275583775,False
d70f38e7f79c630f8ea00c993897042c,SP,1.0,0.466887417218543,3.5946715137,1.9163646149195366,False
d712f3d74faee06c405c93b0b64b8778,RS,1.0,0.4006622516556291,3.4931060026,2.09355028632649,False
d718131dc0f308e7971d8ffb7c504e7d,MG,1.0,0.3774834437086092,3.8984571536,2.4268541221086095,False
d7205c0ebebe2744d7c2e44b6d69cc95,SC,1.0,0.4370860927152318,3.4533366772,1.9439312421324502,False
d7205c0ebebe2744d7c2e44b6d69cc95,SP,4.0,0.4031456953642384,3.4533366772,2.0611388611433776,True
d720657d6b64788e2b9e29f9a07f5797,SP,2.0,0.4072847682119205,3.7326589646,2.2124038233887418,False
d722e6d632fdc8f3ba9375c599087ab3,SP,4.666666666666667,0.4172185430463576,3.9085624256,2.277837704985431,True
d7238572bdd6dc8facf58ab8f0e3cd29,SP,4.0,0.4172185430463576,3.6096858378,2.1036579716980133,True
d7252737cad49d030f9ce83b50249120,MG,2.0,0.3956953642384106,4.144960942,2.504819112301324,False
d7252737cad49d030f9ce83b50249120,SP,2.0,0.4105960264900662,4.144960942,2.443056449258278,False
d72542d54fc3e2e41ba701982a67b1e6,RJ,5.0,0.423841059602649,3.6096858378,2.0797527674741723,True
d727c091d4ce7f59b5e690ce0b58b1ea,SP,5.0,0.3874172185430463,3.9760601915000002,2.4356660113493382,True
d72d96f0d7cf186681527ebca321eba4,SP,3.0,0.3642384105960264,3.784694732,2.406163538225166,True
d730058d1bde41dd32e054abe2fe015f,RJ,5.0,0.4205298013245033,3.4533366772,2.0011056904304634,True
d73068913476e74d4f35a6f2d5399ae9,SP,3.0,0.3990066225165563,4.144960942,2.4910940760695364,True
d730dcd6017ae7bc8a4b5561f18c6d59,SP,5.0,0.3940397350993377,3.9133497922,2.371334476730464,True
d7324c6fc32d3b7077415f24e259ed8f,SP,5.0,0.3973509933774834,3.8398687929,2.3140931136019867,True
d7324d4c913e7b424cb61675dafc8c10,PR,1.0,0.3675496688741722,3.784694732,2.3936314364635765,False
d73378cc66536ea4da8b4026e23ec2cf,MT,1.0,0.4006622516556291,3.3323260073,1.9971887659645697,False
d738e1dea9fdf4c28741fde625c0d500,SP,5.0,0.4172185430463576,3.9085624256,2.277837704985431,True
d7390b274771229d1ee9a0fe3734d19a,RJ,5.0,0.4172185430463576,3.7201514573,2.1680352863735104,True
d7390b274771229d1ee9a0fe3734d19a,RS,5.0,0.3410596026490066,3.7201514573,2.451358079479139,True
d73a7e3009d1b8f498a0ffd3e8ae6565,BA,1.0,0.3774834437086092,3.4533366772,2.1497592560052983,False
d7423500e1911ba5972c229b2fb974ca,RJ,5.0,0.4006622516556291,3.8014885453000002,2.27837558509702,True
d753d967faa594c1c4014dc58966e8e1,RS,5.0,0.3807947019867549,3.6820827321,2.2799651354394044,True
d759fd6b0285e54cf1bc5041e2a286bd,GO,5.0,0.3841059602649007,3.7326589646,2.2989224086609275,True
d75a0171edd3ca57da180fea05c00485,SP,5.0,0.4039735099337748,3.7326589646,2.2247636212847683,True
d75ee8bd2f182827d5a26a09ed584c9a,SP,5.0,0.4006622516556291,3.4533366772,2.0697150283880794,True
